 7232.00, 0.00
 7235.00, 0.00
 7262.00, 0.00
 7285.00, 0.00
 7311.00, 0.00
 7315.00, 0.00
 7322.00, 0.00
 7362.00, 0.00
 7392.00, 0.00
 7411.00, 0.00
 7461.00, 0.00
 7462.00, 0.00
 7465.00, 0.00
 7472.00, 0.00
 7511.00, 0.00
 7532.00, 0.00
 7552.00, 0.00
 7602.00, 0.00
 7611.00, 0.02
 7615.00, 0.00
 7622.00, 0.00
 7642.00, 0.00
 7645.00, 0.00
 7671.00, 0.00
 7672.00, 0.00
 7681.00, 0.00
 7682.00, 0.00
 7685.00, 0.00
 7711.00, 0.00
 7722.00, 0.00
 7732.00, 0.00
 7735.00, 0.00
 7745.00, 0.00
 7752.00, 0.00
 7755.00, 0.00
 7792.00, 0.00
 7802.00, 0.00
 7811.00, 0.00
 7835.00, 0.00
 7862.00, 0.00
 7882.00, 0.00
 7911.00, 0.00
 7915.00, 0.00
 7932.00, 0.00
 7961.00, 0.00
 7962.00, 0.00
 7972.00, 0.00
 7982.00, 0.00
 8011.00, 0.00
 8032.00, 0.00
 8075.00, 0.00
 8092.00, 0.00
 8111.00, 0.00
 8112.00, 0.00
 8122.00, 0.00
 8125.00, 0.00
 8155.00, 0.00
 8182.00, 0.00
 8211.00, 0.01
 8222.00, 0.00
 8235.00, 0.00
 8241.00, 0.00
 8262.00, 0.00
 8272.00, 0.00
 8311.00, 0.00
 8312.00, 0.00
 8322.00, 0.00
 8362.00, 0.00
 8392.00, 0.00
 8405.00, 0.00
 8411.00, 0.02
 8441.00, 0.00
 8442.00, 0.00
 8445.00, 0.00
 8452.00, 0.00
 8465.00, 0.00
 8472.00, 0.00
 8475.00, 0.00
 8482.00, 0.00
 8485.00, 0.00
 8511.00, 0.00
 8522.00, 0.00
 8542.00, 0.00
 8545.00, 0.00
 8562.00, 0.00
 8572.00, 0.00
 8575.00, 0.00
 8585.00, 0.00
 8611.00, 0.00
 8692.00, 0.00
 8711.00, 0.00
 8722.00, 0.00
 8745.00, 0.00
 8772.00, 0.00
 8795.00, 0.00
 8811.00, 0.00
 8825.00, 0.00
 8832.00, 0.00
 8835.00, 0.00
 8875.00, 0.00
 8911.00, 0.00
 8922.00, 0.00
 8992.00, 0.00
 8995.00, 0.00
 9011.00, 0.00
 9015.00, 0.00
 9032.00, 0.00
 9035.00, 0.00
 9072.00, 0.00
 9082.00, 0.00
 9105.00, 0.00
 9111.00, 0.00
 9112.00, 0.00
 9132.00, 0.00
 9172.00, 0.00
 9211.00, 0.00
 9212.00, 0.00
 9235.00, 0.00
 9282.00, 0.00
 9285.00, 0.00
 9311.00, 0.00
 9335.00, 0.00
 9342.00, 0.00
 9365.00, 0.00
 9372.00, 0.00
 9375.00, 0.00
 9411.00, 0.00
 9505.00, 0.00
 9511.00, 0.00
 9611.00, 0.01
 9615.00, 0.00
 9625.00, 0.00
 9642.00, 0.00
 9662.00, 0.00
 9672.00, 0.00
 9685.00, 0.00
 9705.00, 0.00
 9711.00, 0.00
 9712.00, 0.00
 9745.00, 0.00
 9751.00, 0.00
 9781.00, 0.00
 9811.00, 0.00
 9911.00, 0.00
 9955.00, 0.00
 9972.00, 0.00
 9995.00, 0.00
10002.00, 0.00
10011.00, 0.00
10045.00, 0.00
10111.00, 0.00
10145.00, 0.00
10182.00, 0.00
10201.00, 0.00
10211.00, 0.00
10265.00, 0.00
10285.00, 0.00
10305.00, 0.00
10311.00, 0.00
10365.00, 0.00
10395.00, 0.00
10411.00, 0.00
10425.00, 0.00
10462.00, 0.00
10465.00, 0.00
10511.00, 0.00
10555.00, 0.00
10605.00, 0.00
10611.00, 0.00
10662.00, 0.00
10705.00, 0.00
10711.00, 0.00
10775.00, 0.00
10805.00, 0.00
10811.00, 0.00
10842.00, 0.00
10845.00, 0.00
10875.00, 0.00
10885.00, 0.00
10892.00, 0.00
10895.00, 0.00
10905.00, 0.00
10911.00, 0.00
10922.00, 0.00
10945.00, 0.00
10955.00, 0.00
10965.00, 0.00
11011.00, 0.00
11111.00, 0.00
11165.00, 0.00
11175.00, 0.00
11211.00, 0.00
11241.00, 0.00
11242.00, 0.00
11245.00, 0.00
11311.00, 0.00
11315.00, 0.00
11411.00, 0.00
11455.00, 0.00
11472.00, 0.00
11475.00, 0.00
11511.00, 0.00
11555.00, 0.00
11572.00, 0.00
11611.00, 0.00
11625.00, 0.00
11631.00, 0.00
11632.00, 0.00
11635.00, 0.00
11645.00, 0.00
11655.00, 0.00
11711.00, 0.00
11715.00, 0.00
11811.00, 0.00
11812.00, 0.00
11815.00, 0.00
11875.00, 0.00
11911.00, 0.00
11965.00, 0.00
12011.00, 0.00
12055.00, 0.00
12111.00, 0.00
12162.00, 0.00
12172.00, 0.00
12211.00, 0.00
12225.00, 0.00
12255.00, 0.00
12311.00, 0.00
12372.00, 0.00
12411.00, 0.00
12425.00, 0.00
12442.00, 0.00
12445.00, 0.00
12511.00, 0.00
12522.00, 0.00
12525.00, 0.00
12535.00, 0.00
12552.00, 0.00
12555.00, 0.00
12611.00, 0.00
12711.00, 0.00
12775.00, 0.00
12791.00, 0.00
12792.00, 0.00
12795.00, 0.00
12811.00, 0.00
12871.00, 0.00
12872.00, 0.00
12875.00, 0.00
12882.00, 0.00
12885.00, 0.00
12911.00, 0.00
13011.00, 0.00
13045.00, 0.00
13081.00, 0.00
13082.00, 0.00
13085.00, 0.00
13102.00, 0.00
13105.00, 0.00
13111.00, 0.00
13211.00, 0.00
13262.00, 0.00
13311.00, 0.00
13322.00, 0.00
13342.00, 0.00
13345.00, 0.00
13355.00, 0.00
13361.00, 0.00
13362.00, 0.00
13365.00, 0.00
13385.00, 0.00
13411.00, 0.00
13475.00, 0.00
13511.00, 0.00
13525.00, 0.00
13535.00, 0.00
13602.00, 0.00
13605.00, 0.00
13611.00, 0.00
13685.00, 0.00
13705.00, 0.00
13711.00, 0.00
13725.00, 0.00
13765.00, 0.00
13811.00, 0.00
13835.00, 0.00
13865.00, 0.00
13882.00, 0.00
13905.00, 0.00
13911.00, 0.00
14011.00, 0.00
14055.00, 0.00
14111.00, 0.00
14112.00, 0.00
14142.00, 0.00
14211.00, 0.00
14245.00, 0.00
14311.00, 0.00
14362.00, 0.00
14411.00, 0.00
14511.00, 0.00
14565.00, 0.00
14611.00, 0.00
14622.00, 0.00
14685.00, 0.00
14711.00, 0.00
14811.00, 0.00
14881.00, 0.00
14882.00, 0.00
14885.00, 0.00
14905.00, 0.00
14911.00, 0.00
14971.00, 0.00
14995.00, 0.00
15005.00, 0.00
15011.00, 0.00
15015.00, 0.00
15061.00, 0.00
15062.00, 0.00
15065.00, 0.00
15082.00, 0.00
15085.00, 0.00
15092.00, 0.00
15105.00, 0.00
15111.00, 0.00
15211.00, 0.00
15275.00, 0.00
15281.00, 0.00
15282.00, 0.00
15285.00, 0.00
15305.00, 0.00
15311.00, 0.00
15361.00, 0.00
15362.00, 0.00
15365.00, 0.00
15411.00, 0.00
15511.00, 0.00
15611.00, 0.00
15711.00, 0.00
15811.00, 0.00
15911.00, 0.00
16011.00, 0.00
16111.00, 0.00
16211.00, 0.00
16311.00, 0.00
16411.00, 0.00
16511.00, 0.00
16611.00, 0.00
16711.00, 0.00
16811.00, 0.00
16911.00, 0.00
17011.00, 0.00
17111.00, 0.00
17211.00, 0.00
17311.00, 0.00
17411.00, 0.00
17511.00, 0.00
17611.00, 0.00
17711.00, 0.00
17811.00, 0.00
17911.00, 0.00
18011.00, 0.00
18111.00, 0.00
18211.00, 0.00
18311.00, 0.00
18411.00, 0.00
18511.00, 0.00
18611.00, 0.00
18711.00, 0.00
18811.00, 0.00
18911.00, 0.00
19011.00, 0.00
19111.00, 0.00
19211.00, 0.00
19311.00, 0.00
19411.00, 0.00
19511.00, 0.00
19611.00, 0.00
19711.00, 0.00
19811.00, 0.00
19911.00, 0.00
20011.00, 0.00
20111.00, 0.00
20211.00, 0.00
20311.00, 0.00
20411.00, 0.00
20511.00, 0.00
20611.00, 0.00
20711.00, 0.00
20811.00, 0.00
20911.00, 0.00
21011.00, 0.00
21111.00, 0.00
21211.00, 0.00
21311.00, 0.00
21411.00, 0.00
21511.00, 0.00
21611.00, 0.00
21711.00, 0.00
21811.00, 0.00
21911.00, 0.00
22011.00, 0.00
22111.00, 0.00
22211.00, 0.00
22311.00, 0.00
22411.00, 0.00
22511.00, 0.00
22611.00, 0.00
22711.00, 0.00
22811.00, 0.00
22911.00, 0.00
23011.00, 0.00
23111.00, 0.00
23211.00, 0.00
23311.00, 0.00
23411.00, 0.00
23511.00, 0.00
23611.00, 0.00
23711.00, 0.00
23811.00, 0.00
23911.00, 0.00
24011.00, 0.00
24111.00, 0.00
24211.00, 0.00
24311.00, 0.00
24411.00, 0.00
24511.00, 0.00
24611.00, 0.00
24711.00, 0.00
24811.00, 0.00
24911.00, 0.00
25011.00, 0.00
25111.00, 0.00
25211.00, 0.00
25311.00, 0.00
25411.00, 0.00
25511.00, 0.00
25611.00, 0.00
25711.00, 0.00
25811.00, 0.00
25911.00, 0.00
26011.00, 0.00
26111.00, 0.00
26211.00, 0.00
26311.00, 0.00
26411.00, 0.00
26511.00, 0.00
26611.00, 0.00
26711.00, 0.00
26811.00, 0.00
26911.00, 0.00
27011.00, 0.00
27111.00, 0.00
27211.00, 0.00
27311.00, 0.00
27411.00, 0.00
27511.00, 0.00
27611.00, 0.00
27711.00, 0.00
27811.00, 0.00
27911.00, 0.00
28011.00, 0.00
28111.00, 0.00
28211.00, 0.00
28311.00, 0.00
28411.00, 0.00
28511.00, 0.00
28611.00, 0.00
28711.00, 0.00
28811.00, 0.00
28911.00, 0.00
29011.00, 0.00
29111.00, 0.00
29211.00, 0.00
29311.00, 0.00
29411.00, 0.00
29511.00, 0.00
29611.00, 0.00
29711.00, 0.00
29811.00, 0.00
29911.00, 0.00
30011.00, 0.00
30111.00, 0.00
30211.00, 0.00
30311.00, 0.00
30411.00, 0.00
30511.00, 0.00
30611.00, 0.00
30711.00, 0.00
30811.00, 0.00
30911.00, 0.00
31011.00, 0.00
31111.00, 0.00
31211.00, 0.00
31311.00, 0.00
31411.00, 0.00
31511.00, 0.00
31611.00, 0.00
31711.00, 0.00
31811.00, 0.00
31911.00, 0.00
32011.00, 0.00
32111.00, 0.00
32211.00, 0.00
32311.00, 0.00
32411.00, 0.00
32511.00, 0.00
32611.00, 0.00
32711.00, 0.00
32811.00, 0.00
32911.00, 0.00
33011.00, 0.00
33111.00, 0.00
33211.00, 0.00
33311.00, 0.00
33411.00, 0.00
33511.00, 0.00
33611.00, 0.00
33711.00, 0.00
33811.00, 0.00
33911.00, 0.00
34011.00, 0.00
34111.00, 0.00
34211.00, 0.00
34311.00, 0.00
34411.00, 0.00
34511.00, 0.00
34611.00, 0.00
34711.00, 0.00
34811.00, 0.00
34911.00, 0.00
35011.00, 0.00
35111.00, 0.00
35211.00, 0.00
35311.00, 0.00
35411.00, 0.00
35511.00, 0.00
35611.00, 0.00
35711.00, 0.00
35811.00, 0.00
35911.00, 0.00
36011.00, 0.00
36111.00, 0.00
36211.00, 0.00
36311.00, 0.00
36411.00, 0.00
36511.00, 0.00
36611.00, 0.00
36711.00, 0.00
36811.00, 0.00
36911.00, 0.00
37011.00, 0.00
37111.00, 0.00
37211.00, 0.00
37311.00, 0.00
37411.00, 0.00
37511.00, 0.00
37611.00, 0.00
37711.00, 0.00
37811.00, 0.00
37911.00, 0.00
38011.00, 0.00
38111.00, 0.00
38211.00, 0.00
38311.00, 0.00
38411.00, 0.00
38511.00, 0.00
38611.00, 0.00
38711.00, 0.00
38811.00, 0.00
38911.00, 0.00
39011.00, 0.00
39111.00, 0.00
39211.00, 0.00
39311.00, 0.00
39411.00, 0.00
39511.00, 0.00
39611.00, 0.00
39711.00, 0.00
39811.00, 0.00
39911.00, 0.00
40011.00, 0.00
40111.00, 0.00
40211.00, 0.00
40311.00, 0.00
40411.00, 0.00
40511.00, 0.00
40611.00, 0.00
40711.00, 0.00
40811.00, 0.00
40911.00, 0.00
41011.00, 0.00
41111.00, 0.00
41211.00, 0.00
41311.00, 0.00
41411.00, 0.00
41511.00, 0.00
41611.00, 0.00
41711.00, 0.00
41811.00, 0.00
41911.00, 0.00
42011.00, 0.00
42111.00, 0.00
42211.00, 0.00
42311.00, 0.00
42411.00, 0.00
42511.00, 0.00
42611.00, 0.00
42711.00, 0.00
42811.00, 0.00
42911.00, 0.00
43011.00, 0.00
43111.00, 0.00
43211.00, 0.00
43311.00, 0.00
43411.00, 0.00
43511.00, 0.00
43611.00, 0.00
43711.00, 0.00
43811.00, 0.00
43911.00, 0.00
44011.00, 0.00
44111.00, 0.00
44211.00, 0.00
44311.00, 0.00
44411.00, 0.00
44511.00, 0.00
44611.00, 0.00
44711.00, 0.00
44811.00, 0.00
44911.00, 0.00
45011.00, 0.00
45111.00, 0.00
45211.00, 0.00
45311.00, 0.00
45411.00, 0.00
45511.00, 0.00
45611.00, 0.00
45711.00, 0.00
45811.00, 0.00
45911.00, 0.00
46011.00, 0.00
46111.00, 0.00
46211.00, 0.00
46311.00, 0.00
46411.00, 0.00
46511.00, 0.00
46611.00, 0.00
46711.00, 0.00
46811.00, 0.00
46911.00, 0.00
47011.00, 0.00
47111.00, 0.00
47211.00, 0.00
47311.00, 0.00
47411.00, 0.00
47511.00, 0.00
47611.00, 0.00
47711.00, 0.00
47811.00, 0.00
47911.00, 0.00
48011.00, 0.00
48111.00, 0.00
48211.00, 0.00
48311.00, 0.00
48411.00, 0.00
48511.00, 0.00
48611.00, 0.00
48711.00, 0.00
48811.00, 0.00
48911.00, 0.00
49011.00, 0.00
49111.00, 0.00
49211.00, 0.00
49311.00, 0.00
49411.00, 0.00
49511.00, 0.00
49611.00, 0.00
49711.00, 0.00
49811.00, 0.00
49911.00, 0.00
50011.00, 0.00
50111.00, 0.00
50211.00, 0.00
50311.00, 0.00
50411.00, 0.00
50511.00, 0.00
50611.00, 0.00
50711.00, 0.00
50811.00, 0.00
50911.00, 0.00
51011.00, 0.00
51111.00, 0.00
51211.00, 0.00
51311.00, 0.00
51411.00, 0.00
51511.00, 0.00
51611.00, 0.00
51711.00, 0.00
51811.00, 0.00
51911.00, 0.00
52011.00, 0.00
52111.00, 0.00
52211.00, 0.00
52311.00, 0.00
52411.00, 0.00
52511.00, 0.00
52611.00, 0.00
52711.00, 0.00
52811.00, 0.00
52911.00, 0.00
53011.00, 0.00
53111.00, 0.00
53211.00, 0.00
53311.00, 0.00
53411.00, 0.00
53511.00, 0.00
53611.00, 0.00
53711.00, 0.00
53811.00, 0.00
53911.00, 0.00
54011.00, 0.00
54111.00, 0.00
54211.00, 0.00
54311.00, 0.00
54411.00, 0.00
54511.00, 0.00
54611.00, 0.00
54711.00, 0.00
54811.00, 0.00
54911.00, 0.00
55011.00, 0.00
55111.00, 0.00
55211.00, 0.00
55311.00, 0.00
55411.00, 0.00
55511.00, 0.00
55611.00, 0.00
55711.00, 0.00
55811.00, 0.00
55911.00, 0.00
56011.00, 0.00
56111.00, 0.00
56211.00, 0.00
56311.00, 0.00
56411.00, 0.00
56511.00, 0.00
56611.00, 0.00
56711.00, 0.00
56811.00, 0.00
56911.00, 0.00
57011.00, 0.00
57111.00, 0.00
57211.00, 0.00
57311.00, 0.00
57411.00, 0.00
57511.00, 0.00
57611.00, 0.00
57711.00, 0.00
57811.00, 0.00
57911.00, 0.00
58011.00, 0.00
58111.00, 0.00
58211.00, 0.00
58311.00, 0.00
58411.00, 0.00
58511.00, 0.00
58611.00, 0.00
58711.00, 0.00
58811.00, 0.00
58911.00, 0.00
59011.00, 0.00
59111.00, 0.00
59211.00, 0.00
59311.00, 0.00
59411.00, 0.00
59511.00, 0.00
59611.00, 0.00
59711.00, 0.00
59811.00, 0.00
59911.00, 0.00
60011.00, 0.00
60111.00, 0.00
60211.00, 0.00
60311.00, 0.00
60411.00, 0.00
60511.00, 0.00
60611.00, 0.00
60711.00, 0.00
60811.00, 0.00
60911.00, 0.00
61011.00, 0.00
61111.00, 0.00
61211.00, 0.00
61311.00, 0.00
61411.00, 0.00
61511.00, 0.00
61611.00, 0.00
61711.00, 0.00
61811.00, 0.00
61911.00, 0.00
62011.00, 0.00
62111.00, 0.00
62211.00, 0.00
62311.00, 0.00
62411.00, 0.00
62511.00, 0.00
62611.00, 0.00
62711.00, 0.00
62811.00, 0.00
62911.00, 0.00
63011.00, 0.00
63111.00, 0.00
63211.00, 0.00
63311.00, 0.00
63411.00, 0.00
63511.00, 0.00
63611.00, 0.00
63711.00, 0.00
63811.00, 0.00
63911.00, 0.00
64011.00, 0.00
64111.00, 0.00
64211.00, 0.00
64311.00, 0.00
64411.00, 0.00
64511.00, 0.00
64611.00, 0.00
64711.00, 0.00
64811.00, 0.00
64911.00, 0.00
65011.00, 0.00
65111.00, 0.00
65211.00, 0.00
65311.00, 0.00
65411.00, 0.00
65511.00, 0.00
65611.00, 0.00
65711.00, 0.00
65811.00, 0.00
65911.00, 0.00
66011.00, 0.00
66111.00, 0.00
66211.00, 0.00
66311.00, 0.00
66411.00, 0.00
66511.00, 0.00
66611.00, 0.00
66711.00, 0.00
66811.00, 0.00
66911.00, 0.00
67011.00, 0.00
67111.00, 0.00
67211.00, 0.00
67311.00, 0.00
67411.00, 0.00
67511.00, 0.00
67611.00, 0.00
67711.00, 0.00
67811.00, 0.00
67911.00, 0.00
68011.00, 0.00
68111.00, 0.00
68211.00, 0.00
68311.00, 0.00
68411.00, 0.00
68511.00, 0.00
68611.00, 0.00
68711.00, 0.00
68811.00, 0.00
68911.00, 0.00
69011.00, 0.00
69111.00, 0.00
69211.00, 0.00
69311.00, 0.00
69411.00, 0.00
69511.00, 0.00
69611.00, 0.00
69711.00, 0.00
69811.00, 0.00
69911.00, 0.00
70011.00, 0.00
70111.00, 0.00
70211.00, 0.00
70311.00, 0.00
70411.00, 0.00
70511.00, 0.00
70611.00, 0.00
70711.00, 0.00
70811.00, 0.00
70911.00, 0.00
71011.00, 0.00
71111.00, 0.00
71211.00, 0.00
71311.00, 0.00
71411.00, 0.00
71511.00, 0.00
71611.00, 0.00
71711.00, 0.00
71811.00, 0.00
71911.00, 0.00
72011.00, 0.00
72111.00, 0.00
72211.00, 0.00
72311.00, 0.00
72411.00, 0.00
72511.00, 0.00
72611.00, 0.00
72711.00, 0.00
72811.00, 0.00
72911.00, 0.00
73011.00, 0.00
73111.00, 0.00
73211.00, 0.00
73311.00, 0.00
73411.00, 0.00
73511.00, 0.00
73611.00, 0.00
73711.00, 0.00
73811.00, 0.00
73911.00, 0.00
74011.00, 0.00
74111.00, 0.00
74211.00, 0.00
74311.00, 0.00
74411.00, 0.00
74511.00, 0.00
74611.00, 0.00
74711.00, 0.00
74811.00, 0.00
74911.00, 0.00
75011.00, 0.00
75111.00, 0.00
75211.00, 0.00
75311.00, 0.00
75411.00, 0.00
75511.00, 0.00
75611.00, 0.00
75711.00, 0.00
75811.00, 0.00
75911.00, 0.00
76011.00, 0.00
76111.00, 0.00
76211.00, 0.00
76311.00, 0.00
76411.00, 0.00
76511.00, 0.00
76611.00, 0.00
76711.00, 0.00
76811.00, 0.00
76911.00, 0.00
77011.00, 0.00
77111.00, 0.00
77211.00, 0.00
77311.00, 0.00
77411.00, 0.00
77511.00, 0.00
77611.00, 0.00
77711.00, 0.00
77811.00, 0.00
77911.00, 0.00
78011.00, 0.00
78111.00, 0.00
78211.00, 0.00
78311.00, 0.00
78411.00, 0.00
78511.00, 0.00
78611.00, 0.00
78711.00, 0.00
78811.00, 0.00
78911.00, 0.00
79011.00, 0.00
79111.00, 0.00
79211.00, 0.00
79311.00, 0.00
79411.00, 0.00
79511.00, 0.00
79611.00, 0.00
79711.00, 0.00
79811.00, 0.00
79911.00, 0.00
80011.00, 0.00
80111.00, 0.00
80211.00, 0.00
80311.00, 0.00
80411.00, 0.00
80511.00, 0.00
80611.00, 0.00
80711.00, 0.00
80811.00, 0.00
80911.00, 0.00
81011.00, 0.00
81111.00, 0.00
81211.00, 0.00
81311.00, 0.00
81411.00, 0.00
81511.00, 0.00
81611.00, 0.00
81711.00, 0.00
81811.00, 0.00
81911.00, 0.00
82011.00, 0.00
82111.00, 0.00
82211.00, 0.00
82311.00, 0.00
82411.00, 0.00
82511.00, 0.00
82611.00, 0.00
82711.00, 0.00
82811.00, 0.00
82911.00, 0.00
83011.00, 0.00
83111.00, 0.00
83211.00, 0.00
83311.00, 0.00
83411.00, 0.00
83511.00, 0.00
83611.00, 0.00
83711.00, 0.00
83811.00, 0.00
83911.00, 0.00
84011.00, 0.00
84111.00, 0.00
84211.00, 0.00
84311.00, 0.00
84411.00, 0.00
84511.00, 0.00
84611.00, 0.00
84711.00, 0.00
84811.00, 0.00
84911.00, 0.00
85011.00, 0.00
85111.00, 0.00
85211.00, 0.00
85311.00, 0.00
85411.00, 0.00
85511.00, 0.00
85611.00, 0.00
85711.00, 0.00
85811.00, 0.00
85911.00, 0.00
86011.00, 0.00
86111.00, 0.00
86211.00, 0.00
86311.00, 0.00
86411.00, 0.00
86511.00, 0.00
86611.00, 0.00
86711.00, 0.00
86811.00, 0.00
86911.00, 0.00
87011.00, 0.00
87111.00, 0.00
87211.00, 0.00
87311.00, 0.00
87411.00, 0.00
87511.00, 0.00
87611.00, 0.00
87711.00, 0.00
87811.00, 0.00
87911.00, 0.00
88011.00, 0.00
88111.00, 0.00
88211.00, 0.00
88311.00, 0.00
88411.00, 0.00
88511.00, 0.00
88611.00, 0.00
88711.00, 0.00
88811.00, 0.00
88911.00, 0.00
89011.00, 0.00
89111.00, 0.00
89211.00, 0.00
89311.00, 0.00
89411.00, 0.00
89511.00, 0.00
89611.00, 0.00
89711.00, 0.00
89811.00, 0.00
89911.00, 0.00
90011.00, 0.00
90111.00, 0.00
90211.00, 0.00
90311.00, 0.00
90411.00, 0.00
90511.00, 0.00
90611.00, 0.00
90711.00, 0.00
90811.00, 0.00
90911.00, 0.00
91011.00, 0.00
91111.00, 0.00
91211.00, 0.00
91311.00, 0.00
91411.00, 0.00
91511.00, 0.00
91611.00, 0.00
91711.00, 0.00
91811.00, 0.00
91911.00, 0.00
92011.00, 0.00
92111.00, 0.00
92211.00, 0.00
92311.00, 0.00
92411.00, 0.00
92511.00, 0.00
92611.00, 0.00
92711.00, 0.00
92811.00, 0.00
92911.00, 0.00
93011.00, 0.00
93111.00, 0.00
93211.00, 0.00
93311.00, 0.00
93411.00, 0.00
93511.00, 0.00
93611.00, 0.00
93711.00, 0.00
93811.00, 0.00
93911.00, 0.00
94011.00, 0.00
94111.00, 0.00
94211.00, 0.00
94311.00, 0.00
94411.00, 0.00
94511.00, 0.00
94611.00, 0.00
94711.00, 0.00
94811.00, 0.00
94911.00, 0.00
95011.00, 0.00
95111.00, 0.00
95211.00, 0.00
95311.00, 0.00
95411.00, 0.00
95511.00, 0.00
95611.00, 0.00
95711.00, 0.00
95811.00, 0.00
95911.00, 0.00
96011.00, 0.00
96111.00, 0.00
96211.00, 0.00
96311.00, 0.00
96411.00, 0.00
96511.00, 0.00
96611.00, 0.00
96711.00, 0.00
96811.00, 0.00
96911.00, 0.00
97011.00, 0.00
97111.00, 0.00
97211.00, 0.00
97311.00, 0.00
97411.00, 0.00
97511.00, 0.00
97611.00, 0.00
97711.00, 0.00
97811.00, 0.00
97911.00, 0.00
98011.00, 0.00
98111.00, 0.00
98211.00, 0.00
98311.00, 0.00
98411.00, 0.00
98511.00, 0.00
98611.00, 0.00
98711.00, 0.00
98811.00, 0.00
98911.00, 0.00
99011.00, 0.00
99111.00, 0.00
99211.00, 0.00
99311.00, 0.00
99411.00, 0.00
99511.00, 0.00
99611.00, 0.00
99711.00, 0.00
99811.00, 0.00
99911.00, 0.00
100011.00, 0.00
100111.00, 0.00
100211.00, 0.00
100311.00, 0.00
100411.00, 0.00
100511.00, 0.00
100611.00, 0.00
100711.00, 0.00
100811.00, 0.00
100911.00, 0.00
101011.00, 0.00
101111.00, 0.00
101211.00, 0.00
101311.00, 0.00
101411.00, 0.00
101511.00, 0.00
101611.00, 0.00
101811.00, 0.00
101911.00, 0.00
102011.00, 0.00
102111.00, 0.00
102211.00, 0.00
102311.00, 0.00
102411.00, 0.00
102511.00, 0.00
102611.00, 0.00
102711.00, 0.00
102811.00, 0.00
102911.00, 0.00
103011.00, 0.00
103111.00, 0.00
103211.00, 0.00
103311.00, 0.00
103411.00, 0.00
103511.00, 0.00
103611.00, 0.00
103711.00, 0.00
103811.00, 0.00
103911.00, 0.00
104011.00, 0.00
104111.00, 0.00
104211.00, 0.00
104311.00, 0.00
104411.00, 0.00
104511.00, 0.00
104611.00, 0.00
104711.00, 0.00
104811.00, 0.00
104911.00, 0.00
105011.00, 0.00
105111.00, 0.00
105211.00, 0.00
105311.00, 0.00
105411.00, 0.00
105511.00, 0.00
105611.00, 0.00
105711.00, 0.00
105911.00, 0.00
106011.00, 0.00
106111.00, 0.00
106211.00, 0.00
106411.00, 0.00
106511.00, 0.00
106611.00, 0.00
106711.00, 0.00
106811.00, 0.00
106911.00, 0.00
107011.00, 0.00
107111.00, 0.00
107211.00, 0.00
107311.00, 0.00
107411.00, 0.00
107511.00, 0.00
107611.00, 0.00
107711.00, 0.00
107811.00, 0.00
107911.00, 0.00
108011.00, 0.00
108111.00, 0.00
108211.00, 0.00
108311.00, 0.00
108411.00, 0.00
108511.00, 0.00
108611.00, 0.00
108711.00, 0.00
108811.00, 0.00
108911.00, 0.00
109011.00, 0.00
109111.00, 0.00
109211.00, 0.00
109311.00, 0.00
109411.00, 0.00
109511.00, 0.00
109611.00, 0.00
109711.00, 0.00
109811.00, 0.00
109911.00, 0.00
110011.00, 0.00
110111.00, 0.00
110211.00, 0.00
110311.00, 0.00
110411.00, 0.00
110511.00, 0.00
110611.00, 0.00
110711.00, 0.00
110811.00, 0.00
110911.00, 0.00
111011.00, 0.00
111111.00, 0.00
111211.00, 0.00
111311.00, 0.00
111411.00, 0.00
111511.00, 0.00
111611.00, 0.00
111711.00, 0.00
111811.00, 0.00
111911.00, 0.00
112011.00, 0.00
112111.00, 0.00
112211.00, 0.00
112311.00, 0.00
112411.00, 0.00
112511.00, 0.00
112611.00, 0.00
112711.00, 0.00
112811.00, 0.00
112911.00, 0.00
113011.00, 0.00
113111.00, 0.00
113211.00, 0.00
113311.00, 0.00
113411.00, 0.00
113511.00, 0.00
113611.00, 0.00
113711.00, 0.00
113811.00, 0.00
113911.00, 0.00
114011.00, 0.00
114111.00, 0.00
114211.00, 0.00
114311.00, 0.00
114411.00, 0.00
114511.00, 0.00
114611.00, 0.00
114711.00, 0.00
114811.00, 0.00
114911.00, 0.00
115011.00, 0.00
115111.00, 0.00
115211.00, 0.00
115311.00, 0.00
115411.00, 0.00
115511.00, 0.00
115611.00, 0.00
115711.00, 0.00
115811.00, 0.00
115911.00, 0.00
116011.00, 0.00
116111.00, 0.00
116211.00, 0.00
116311.00, 0.00
116411.00, 0.00
116511.00, 0.00
116611.00, 0.00
116711.00, 0.00
116811.00, 0.00
116911.00, 0.00
117011.00, 0.00
117111.00, 0.00
117211.00, 0.00
117311.00, 0.00
117411.00, 0.00
117511.00, 0.00
117611.00, 0.00
117711.00, 0.00
117811.00, 0.00
117911.00, 0.00
118011.00, 0.00
118111.00, 0.00
118211.00, 0.00
118311.00, 0.00
118411.00, 0.00
118511.00, 0.00
118611.00, 0.00
118711.00, 0.00
118811.00, 0.00
118911.00, 0.00
119011.00, 0.00
119111.00, 0.00
119211.00, 0.00
119311.00, 0.00
119411.00, 0.00
119511.00, 0.00
119611.00, 0.00
119711.00, 0.00
119811.00, 0.00
119911.00, 0.00
120011.00, 0.00
120111.00, 0.00
120211.00, 0.00
120311.00, 0.00
120411.00, 0.00
120511.00, 0.00
120611.00, 0.00
